Game_id,Score,Steps,Epsilon
6065,10,131,0.005
6066,19,266,0.005
6067,12,161,0.005
6068,1,18,0.005
6069,2,24,0.005
6070,5,70,0.005
6071,7,103,0.005
6072,2,48,0.005
6073,4,41,0.005
6074,2,23,0.005
6075,8,161,0.005
6076,12,165,0.005
6077,14,208,0.005
6078,6,85,0.005
6079,3,69,0.005
6080,9,156,0.005
6081,7,71,0.005
6082,4,67,0.005
6083,15,194,0.005
6084,15,223,0.005
6085,25,354,0.005
6086,16,216,0.005
6087,28,400,0.005
6088,12,140,0.005
6089,7,126,0.005
6090,4,42,0.005
6091,14,175,0.005
6092,32,561,0.005
6093,3,13,0.005
6094,20,336,0.005
6095,2,23,0.005
6096,21,331,0.005
6097,10,121,0.005
6098,2,20,0.005
6099,5,46,0.005
6100,9,162,0.005
6101,15,204,0.005
6102,9,115,0.005
6103,7,126,0.005
6104,3,20,0.005
6105,1,17,0.005
6106,17,262,0.005
6107,5,65,0.005
6108,10,183,0.005
6109,12,227,0.005
6110,7,85,0.005
6111,29,438,0.005
6112,15,228,0.005
6113,2,16,0.005
6114,18,227,0.005
6115,14,222,0.005
6116,21,290,0.005
6117,6,94,0.005
6118,19,314,0.005
6119,6,88,0.005
6120,3,31,0.005
6121,19,338,0.005
6122,14,171,0.005
6123,6,51,0.005
6124,17,261,0.005
6125,12,159,0.005
6126,2,27,0.005
6127,1,13,0.005
6128,8,90,0.005
6129,2,20,0.005
6130,3,46,0.005
6131,1,7,0.005
6132,1,14,0.005
6133,11,197,0.005
6134,9,103,0.005
6135,30,468,0.005
6136,27,343,0.005
6137,10,126,0.005
6138,11,172,0.005
6139,7,77,0.005
6140,23,346,0.005
6141,1,9,0.005
6142,11,186,0.005
6143,12,159,0.005
6144,19,282,0.005
6145,14,202,0.005
6146,20,328,0.005
6147,0,18,0.005
6148,13,159,0.005
6149,23,357,0.005
6150,26,396,0.005
6151,1,15,0.005
6152,18,280,0.005
6153,3,47,0.005
6154,4,45,0.005
6155,11,171,0.005
6156,2,53,0.005
6157,11,231,0.005
6158,15,238,0.005
6159,32,477,0.005
6160,2,20,0.005
6161,11,154,0.005
6162,1,12,0.005
6163,7,122,0.005
6164,11,152,0.005
6165,1,13,0.005
6166,0,21,0.005
6167,25,441,0.005
6168,3,46,0.005
6169,18,222,0.005
6170,4,66,0.005
6171,5,51,0.005
6172,16,203,0.005
6173,5,91,0.005
6174,3,23,0.005
6175,4,49,0.005
6176,9,124,0.005
6177,14,216,0.005
6178,1,11,0.005
6179,11,183,0.005
6180,16,222,0.005
6181,11,154,0.005
6182,8,74,0.005
6183,14,178,0.005
6184,13,224,0.005
6185,3,47,0.005
6186,17,262,0.005
6187,3,42,0.005
6188,26,340,0.005
6189,1,18,0.005
6190,2,35,0.005
6191,1,19,0.005
6192,5,86,0.005
6193,6,92,0.005
6194,10,138,0.005
6195,1,16,0.005
6196,3,48,0.005
6197,8,141,0.005
6198,1,19,0.005
6199,2,34,0.005
6200,1,10,0.005
6201,8,164,0.005
6202,3,47,0.005
6203,3,28,0.005
6204,7,83,0.005
6205,25,405,0.005
6206,0,21,0.005
6207,1,22,0.005
6208,14,233,0.005
6209,3,39,0.005
6210,5,51,0.005
6211,5,99,0.005
6212,4,45,0.005
6213,3,45,0.005
6214,1,37,0.005
6215,2,30,0.005
6216,6,77,0.005
6217,1,20,0.005
6218,6,86,0.005
6219,2,31,0.005
6220,9,134,0.005
6221,3,43,0.005
6222,2,20,0.005
6223,1,14,0.005
6224,4,56,0.005
6225,1,21,0.005
6226,6,63,0.005
6227,4,62,0.005
6228,1,14,0.005
6229,5,52,0.005
6230,0,11,0.005
6231,6,74,0.005
6232,16,191,0.005
6233,10,208,0.005
6234,2,54,0.005
6235,2,35,0.005
6236,2,36,0.005
6237,2,25,0.005
6238,8,79,0.005
6239,1,13,0.005
6240,4,45,0.005
6241,12,150,0.005
6242,9,180,0.005
6243,7,123,0.005
6244,8,117,0.005
6245,13,172,0.005
6246,22,255,0.005
6247,1,13,0.005
6248,14,191,0.005
6249,5,69,0.005
6250,4,107,0.005
6251,10,121,0.005
6252,1,20,0.005
6253,1,12,0.005
6254,1,14,0.005
6255,3,56,0.005
6256,10,151,0.005
6257,3,47,0.005
6258,2,16,0.005
6259,2,32,0.005
6260,3,48,0.005
6261,3,44,0.005
6262,4,57,0.005
6263,3,24,0.005
6264,9,148,0.005
6265,1,20,0.005
6266,3,44,0.005
6267,6,107,0.005
6268,1,16,0.005
6269,1,21,0.005
6270,3,39,0.005
6271,3,28,0.005
6272,3,48,0.005
6273,2,21,0.005
6274,4,50,0.005
6275,1,15,0.005
6276,3,48,0.005
6277,2,23,0.005
6278,1,42,0.005
6279,4,71,0.005
6280,8,166,0.005
6281,5,72,0.005
6282,4,62,0.005
6283,1,13,0.005
6284,4,99,0.005
6285,14,259,0.005
6286,6,68,0.005
6287,2,16,0.005
6288,4,51,0.005
6289,3,29,0.005
6290,1,8,0.005
6291,1,24,0.005
6292,3,57,0.005
6293,6,93,0.005
6294,1,13,0.005
6295,1,20,0.005
6296,0,16,0.005
6297,4,74,0.005
6298,10,176,0.005
6299,11,198,0.005
6300,4,92,0.005
6301,1,19,0.005
6302,3,26,0.005
6303,3,38,0.005
6304,5,102,0.005
6305,8,122,0.005
6306,1,15,0.005
6307,9,148,0.005
6308,13,225,0.005
6309,10,174,0.005
6310,6,111,0.005
6311,1,17,0.005
6312,8,77,0.005
6313,1,6,0.005
6314,15,216,0.005
6315,6,81,0.005
6316,11,144,0.005
6317,1,40,0.005
6318,10,176,0.005
6319,3,29,0.005
6320,5,79,0.005
6321,4,89,0.005
6322,1,8,0.005
6323,3,49,0.005
6324,4,49,0.005
6325,4,83,0.005
6326,2,32,0.005
6327,1,18,0.005
6328,3,36,0.005
6329,2,28,0.005
6330,1,11,0.005
6331,6,71,0.005
6332,5,78,0.005
6333,9,226,0.005
6334,2,25,0.005
6335,3,44,0.005
6336,9,107,0.005
6337,32,524,0.005
6338,4,63,0.005
6339,14,250,0.005
6340,17,363,0.005
6341,17,349,0.005
6342,3,55,0.005
6343,7,93,0.005
6344,0,18,0.005
6345,10,249,0.005
6346,2,49,0.005
6347,4,54,0.005
6348,5,57,0.005
6349,1,20,0.005
6350,2,14,0.005
6351,10,146,0.005
6352,3,34,0.005
6353,4,78,0.005
6354,5,70,0.005
6355,3,42,0.005
6356,6,64,0.005
6357,17,254,0.005
6358,1,11,0.005
6359,17,189,0.005
6360,5,90,0.005
6361,4,44,0.005
6362,7,127,0.005
6363,1,16,0.005
6364,12,196,0.005
6365,9,125,0.005
6366,10,109,0.005
6367,5,112,0.005
6368,5,85,0.005
6369,1,11,0.005
6370,6,113,0.005
6371,0,11,0.005
6372,4,54,0.005
6373,8,111,0.005
6374,1,18,0.005
6375,4,34,0.005
6376,4,44,0.005
6377,1,17,0.005
6378,1,6,0.005
6379,8,125,0.005
6380,11,171,0.005
6381,7,81,0.005
6382,3,42,0.005
6383,5,80,0.005
6384,6,112,0.005
6385,16,210,0.005
6386,8,77,0.005
6387,15,215,0.005
6388,19,288,0.005
6389,7,68,0.005
6390,11,216,0.005
6391,11,173,0.005
6392,9,206,0.005
6393,1,12,0.005
6394,2,46,0.005
6395,1,22,0.005
6396,8,139,0.005
6397,15,228,0.005
6398,12,149,0.005
6399,9,84,0.005
6400,21,273,0.005
6401,5,66,0.005
6402,5,76,0.005
6403,8,125,0.005
6404,6,178,0.005
6405,6,92,0.005
6406,6,111,0.005
6407,7,97,0.005
6408,30,442,0.005
6409,2,21,0.005
6410,5,75,0.005
6411,1,38,0.005
6412,2,19,0.005
6413,21,381,0.005
6414,4,44,0.005
6415,11,141,0.005
6416,7,131,0.005
6417,2,49,0.005
6418,3,40,0.005
6419,3,60,0.005
6420,8,99,0.005
6421,7,108,0.005
6422,1,17,0.005
6423,6,69,0.005
6424,1,15,0.005
6425,5,81,0.005
6426,4,51,0.005
6427,7,107,0.005
6428,3,67,0.005
6429,2,23,0.005
6430,4,59,0.005
6431,4,79,0.005
6432,2,30,0.005
6433,5,92,0.005
6434,2,32,0.005
6435,10,120,0.005
6436,3,55,0.005
6437,1,21,0.005
6438,6,71,0.005
6439,4,58,0.005
6440,1,18,0.005
6441,1,14,0.005
6442,18,295,0.005
6443,1,26,0.005
6444,3,42,0.005
6445,8,100,0.005
6446,10,175,0.005
6447,6,93,0.005
6448,6,74,0.005
6449,12,178,0.005
6450,3,48,0.005
6451,0,11,0.005
6452,10,163,0.005
6453,4,44,0.005
6454,8,119,0.005
6455,7,104,0.005
6456,9,146,0.005
6457,12,194,0.005
6458,3,57,0.005
6459,1,20,0.005
6460,6,90,0.005
6461,11,183,0.005
6462,3,47,0.005
6463,3,57,0.005
6464,3,45,0.005
6465,1,12,0.005
6466,6,86,0.005
6467,7,99,0.005
6468,1,21,0.005
6469,3,52,0.005
6470,1,3,0.005
6471,1,15,0.005
6472,1,17,0.005
6473,13,161,0.005
6474,7,112,0.005
6475,0,11,0.005
6476,5,103,0.005
6477,2,32,0.005
6478,4,55,0.005
6479,1,18,0.005
6480,10,168,0.005
6481,4,68,0.005
6482,4,61,0.005
6483,5,88,0.005
6484,6,81,0.005
6485,5,78,0.005
6486,10,145,0.005
6487,8,85,0.005
6488,5,53,0.005
6489,1,19,0.005
6490,30,366,0.005
6491,9,110,0.005
6492,1,21,0.005
6493,4,81,0.005
6494,4,57,0.005
6495,4,61,0.005
6496,3,39,0.005
6497,13,173,0.005
6498,1,20,0.005
6499,2,27,0.005
6500,1,18,0.005
6501,9,160,0.005
6502,1,18,0.005
6503,1,11,0.005
6504,5,85,0.005
6505,7,95,0.005
6506,1,13,0.005
6507,5,76,0.005
6508,12,149,0.005
6509,2,30,0.005
6510,1,11,0.005
6511,10,175,0.005
6512,2,26,0.005
6513,4,32,0.005
6514,1,23,0.005
6515,1,17,0.005
6516,1,13,0.005
6517,6,117,0.005
6518,3,55,0.005
6519,31,473,0.005
6520,1,22,0.005
6521,1,17,0.005
6522,3,48,0.005
6523,1,17,0.005
6524,5,60,0.005
6525,1,19,0.005
6526,7,117,0.005
6527,4,50,0.005
6528,10,178,0.005
6529,3,19,0.005
6530,3,50,0.005
6531,2,17,0.005
6532,1,16,0.005
6533,1,13,0.005
6534,4,68,0.005
6535,4,56,0.005
6536,10,125,0.005
6537,3,33,0.005
6538,8,108,0.005
6539,2,15,0.005
6540,6,116,0.005
6541,7,111,0.005
6542,9,119,0.005
6543,9,125,0.005
6544,5,71,0.005
6545,17,227,0.005
6546,14,232,0.005
6547,6,104,0.005
6548,8,122,0.005
6549,4,45,0.005
6550,3,47,0.005
6551,1,11,0.005
6552,9,113,0.005
6553,14,168,0.005
6554,2,25,0.005
6555,3,71,0.005
6556,6,74,0.005
6557,13,175,0.005
6558,2,37,0.005
6559,6,86,0.005
6560,20,339,0.005
6561,5,47,0.005
6562,11,154,0.005
6563,7,96,0.005
6564,15,237,0.005
6565,5,82,0.005
6566,3,52,0.005
6567,6,87,0.005
6568,12,140,0.005
6569,5,68,0.005
6570,9,140,0.005
6571,5,54,0.005
6572,16,244,0.005
6573,4,49,0.005
6574,9,113,0.005
6575,24,364,0.005
6576,3,43,0.005
6577,23,430,0.005
6578,7,97,0.005
6579,23,386,0.005
6580,12,159,0.005
6581,4,62,0.005
6582,11,138,0.005
6583,8,142,0.005
6584,12,142,0.005
6585,14,224,0.005
6586,11,144,0.005
6587,5,114,0.005
6588,9,122,0.005
6589,1,16,0.005
6590,12,173,0.005
6591,14,212,0.005
6592,3,27,0.005
6593,3,31,0.005
6594,0,10,0.005
6595,4,46,0.005
6596,15,241,0.005
6597,12,144,0.005
6598,26,426,0.005
6599,7,71,0.005
6600,11,169,0.005
6601,9,131,0.005
6602,2,23,0.005
6603,1,14,0.005
6604,11,163,0.005
6605,3,55,0.005
6606,19,326,0.005
6607,9,136,0.005
6608,11,127,0.005
6609,8,144,0.005
6610,24,391,0.005
6611,16,261,0.005
6612,11,152,0.005
6613,11,154,0.005
6614,7,67,0.005
6615,2,28,0.005
6616,24,353,0.005
6617,7,140,0.005
6618,3,56,0.005
6619,0,10,0.005
6620,9,114,0.005
6621,1,10,0.005
6622,2,29,0.005
6623,1,14,0.005
6624,1,11,0.005
6625,1,20,0.005
6626,3,39,0.005
6627,2,34,0.005
6628,4,24,0.005
6629,5,82,0.005
6630,0,10,0.005
6631,2,40,0.005
6632,6,77,0.005
6633,13,250,0.005
6634,11,157,0.005
6635,8,138,0.005
6636,2,40,0.005
6637,6,83,0.005
6638,4,66,0.005
6639,6,65,0.005
6640,2,24,0.005
6641,4,67,0.005
6642,4,48,0.005
6643,6,65,0.005
6644,3,45,0.005
6645,7,118,0.005
6646,9,131,0.005
6647,11,185,0.005
6648,5,66,0.005
6649,8,160,0.005
6650,1,40,0.005
6651,6,112,0.005
6652,1,10,0.005
6653,13,212,0.005
6654,6,93,0.005
6655,12,161,0.005
6656,1,19,0.005
6657,3,47,0.005
6658,13,142,0.005
6659,10,154,0.005
6660,1,16,0.005
6661,8,99,0.005
6662,6,109,0.005
6663,1,9,0.005
6664,2,37,0.005
6665,10,150,0.005
6666,2,25,0.005
6667,5,81,0.005
6668,2,25,0.005
6669,1,32,0.005
6670,4,65,0.005
6671,1,7,0.005
6672,1,21,0.005
6673,7,117,0.005
6674,13,209,0.005
6675,6,76,0.005
6676,2,48,0.005
6677,13,210,0.005
6678,10,129,0.005
6679,6,75,0.005
6680,24,366,0.005
6681,23,289,0.005
6682,12,220,0.005
6683,14,191,0.005
6684,7,113,0.005
6685,13,160,0.005
6686,3,75,0.005
6687,22,350,0.005
6688,3,31,0.005
6689,15,226,0.005
6690,5,65,0.005
6691,4,40,0.005
6692,0,11,0.005
6693,10,172,0.005
6694,20,313,0.005
6695,8,111,0.005
6696,20,306,0.005
6697,3,43,0.005
6698,17,231,0.005
6699,15,211,0.005
6700,3,56,0.005
6701,6,84,0.005
6702,6,94,0.005
6703,6,77,0.005
6704,1,5,0.005
6705,6,116,0.005
6706,5,110,0.005
6707,0,11,0.005
6708,4,30,0.005
6709,3,46,0.005
6710,8,75,0.005
6711,6,98,0.005
6712,1,15,0.005
6713,1,19,0.005
6714,1,13,0.005
6715,5,102,0.005
6716,1,22,0.005
6717,1,15,0.005
6718,10,132,0.005
6719,15,245,0.005
6720,1,18,0.005
6721,9,127,0.005
6722,6,98,0.005
6723,6,87,0.005
6724,14,175,0.005
6725,5,73,0.005
6726,7,122,0.005
6727,5,34,0.005
6728,5,80,0.005
6729,3,45,0.005
6730,1,21,0.005
6731,1,10,0.005
6732,7,102,0.005
6733,1,18,0.005
6734,3,52,0.005
6735,3,36,0.005
6736,16,234,0.005
6737,7,113,0.005
6738,1,20,0.005
6739,2,39,0.005
6740,3,44,0.005
6741,4,68,0.005
6742,7,120,0.005
6743,2,30,0.005
6744,2,44,0.005
6745,12,172,0.005
6746,10,199,0.005
6747,2,14,0.005
6748,1,18,0.005
6749,6,107,0.005
6750,1,8,0.005
6751,7,90,0.005
6752,15,234,0.005
6753,5,76,0.005
6754,17,272,0.005
6755,11,139,0.005
6756,24,391,0.005
6757,3,29,0.005
6758,13,292,0.005
6759,16,253,0.005
6760,8,121,0.005
6761,12,156,0.005
6762,5,83,0.005
6763,3,40,0.005
6764,28,432,0.005
6765,10,148,0.005
6766,18,238,0.005
6767,5,71,0.005
6768,3,28,0.005
6769,11,183,0.005
6770,17,285,0.005
6771,4,50,0.005
6772,11,219,0.005
6773,1,19,0.005
6774,1,15,0.005
6775,16,278,0.005
6776,9,146,0.005
6777,3,41,0.005
6778,2,58,0.005
6779,7,89,0.005
6780,7,86,0.005
6781,2,32,0.005
6782,4,96,0.005
6783,7,122,0.005
6784,4,43,0.005
6785,12,158,0.005
6786,14,231,0.005
6787,1,20,0.005
6788,6,123,0.005
6789,1,34,0.005
6790,2,46,0.005
6791,6,90,0.005
6792,8,165,0.005
6793,6,122,0.005
6794,1,16,0.005
6795,1,24,0.005
6796,1,19,0.005
6797,11,162,0.005
6798,10,175,0.005
6799,5,51,0.005
6800,5,78,0.005
6801,1,36,0.005
6802,10,132,0.005
6803,2,26,0.005
6804,14,254,0.005
6805,4,58,0.005
6806,15,290,0.005
6807,3,61,0.005
6808,2,16,0.005
6809,11,190,0.005
6810,10,186,0.005
6811,23,323,0.005
6812,14,254,0.005
6813,12,218,0.005
6814,3,43,0.005
6815,6,96,0.005
6816,6,80,0.005
6817,16,219,0.005
6818,10,130,0.005
6819,17,298,0.005
6820,3,55,0.005
6821,13,154,0.005
6822,10,182,0.005
6823,15,188,0.005
6824,13,183,0.005
6825,2,24,0.005
6826,1,14,0.005
6827,21,330,0.005
6828,1,13,0.005
6829,16,218,0.005
6830,14,214,0.005
6831,11,155,0.005
6832,1,19,0.005
6833,1,4,0.005
6834,33,377,0.005
6835,16,263,0.005
6836,6,83,0.005
6837,11,172,0.005
6838,8,88,0.005
6839,20,333,0.005
6840,14,186,0.005
6841,1,14,0.005
6842,13,196,0.005
6843,5,40,0.005
6844,17,277,0.005
6845,21,337,0.005
6846,4,57,0.005
6847,28,424,0.005
6848,1,17,0.005
6849,2,27,0.005
6850,1,9,0.005
6851,4,67,0.005
6852,9,116,0.005
6853,14,217,0.005
6854,4,53,0.005
6855,7,78,0.005
6856,16,333,0.005
6857,2,44,0.005
6858,26,390,0.005
6859,17,303,0.005
6860,3,71,0.005
6861,9,125,0.005
6862,8,150,0.005
6863,10,137,0.005
6864,4,32,0.005
6865,9,127,0.005
6866,1,15,0.005
6867,5,103,0.005
6868,16,181,0.005
6869,2,19,0.005
6870,4,50,0.005
6871,7,96,0.005
6872,0,14,0.005
6873,21,312,0.005
6874,21,335,0.005
6875,18,295,0.005
6876,16,235,0.005
6877,1,14,0.005
6878,5,77,0.005
6879,13,255,0.005
6880,7,126,0.005
6881,11,131,0.005
6882,13,182,0.005
6883,7,91,0.005
6884,3,82,0.005
6885,3,43,0.005
6886,8,99,0.005
6887,15,177,0.005
6888,25,371,0.005
6889,9,157,0.005
6890,7,107,0.005
6891,5,92,0.005
6892,1,15,0.005
6893,1,20,0.005
6894,11,105,0.005
6895,15,228,0.005
6896,10,184,0.005
6897,13,240,0.005
6898,15,281,0.005
6899,2,31,0.005
6900,2,47,0.005
6901,15,211,0.005
6902,1,21,0.005
6903,29,418,0.005
6904,1,16,0.005
6905,20,288,0.005
6906,2,30,0.005
6907,17,205,0.005
6908,4,55,0.005
6909,13,260,0.005
6910,8,147,0.005
6911,0,11,0.005
6912,12,195,0.005
6913,14,180,0.005
6914,1,14,0.005
6915,5,49,0.005
6916,7,120,0.005
6917,6,131,0.005
6918,1,13,0.005
6919,8,89,0.005
6920,3,29,0.005
6921,0,11,0.005
6922,8,134,0.005
6923,11,197,0.005
6924,5,63,0.005
6925,14,197,0.005
6926,10,199,0.005
6927,9,123,0.005
6928,4,66,0.005
6929,9,144,0.005
6930,5,61,0.005
6931,8,127,0.005
6932,0,11,0.005
6933,3,76,0.005
6934,5,67,0.005
6935,3,22,0.005
6936,6,85,0.005
6937,27,398,0.005
6938,4,56,0.005
6939,4,85,0.005
6940,1,14,0.005
6941,6,111,0.005
6942,3,39,0.005
6943,17,302,0.005
6944,8,112,0.005
6945,19,285,0.005
6946,11,155,0.005
6947,4,38,0.005
6948,4,56,0.005
6949,13,193,0.005
6950,4,69,0.005
6951,1,12,0.005
6952,15,207,0.005
6953,3,45,0.005
6954,1,9,0.005
6955,4,65,0.005
6956,4,26,0.005
6957,8,117,0.005
6958,14,234,0.005
6959,11,179,0.005
6960,4,74,0.005
6961,11,146,0.005
6962,2,20,0.005
6963,14,222,0.005
6964,3,59,0.005
6965,0,11,0.005
6966,1,11,0.005
6967,11,157,0.005
6968,8,114,0.005
6969,7,102,0.005
6970,10,153,0.005
6971,12,203,0.005
6972,14,157,0.005
6973,10,129,0.005
6974,8,116,0.005
6975,4,61,0.005
6976,7,71,0.005
6977,7,129,0.005
6978,7,98,0.005
6979,2,67,0.005
6980,2,18,0.005
6981,7,125,0.005
6982,0,19,0.005
6983,1,16,0.005
6984,6,112,0.005
6985,6,106,0.005
6986,3,47,0.005
6987,3,38,0.005
6988,7,95,0.005
6989,5,76,0.005
6990,30,387,0.005
6991,10,104,0.005
6992,3,39,0.005
6993,3,31,0.005
6994,1,7,0.005
6995,4,111,0.005
6996,12,165,0.005
6997,9,120,0.005
6998,8,139,0.005
6999,1,15,0.005
7000,12,156,0.005
7001,7,91,0.005
7002,6,135,0.005
7003,12,172,0.005
7004,13,221,0.005
7005,2,29,0.005
7006,11,207,0.005
7007,13,202,0.005
7008,1,12,0.005
7009,5,96,0.005
7010,20,338,0.005
7011,10,162,0.005
7012,4,56,0.005
7013,19,284,0.005
7014,11,121,0.005
7015,4,62,0.005
7016,8,115,0.005
7017,7,90,0.005
7018,18,265,0.005
7019,1,18,0.005
7020,9,146,0.005
7021,9,127,0.005
7022,5,47,0.005
7023,6,131,0.005
7024,3,37,0.005
7025,5,104,0.005
7026,1,26,0.005
7027,9,112,0.005
7028,16,239,0.005
7029,12,155,0.005
7030,5,75,0.005
7031,6,94,0.005
7032,13,183,0.005
7033,10,147,0.005
7034,10,128,0.005
7035,26,345,0.005
7036,9,136,0.005
7037,10,216,0.005
7038,14,229,0.005
7039,1,13,0.005
7040,1,19,0.005
7041,2,37,0.005
7042,10,113,0.005
7043,3,55,0.005
7044,10,162,0.005
7045,4,57,0.005
7046,9,146,0.005
7047,19,309,0.005
7048,1,16,0.005
7049,3,48,0.005
7050,6,83,0.005
7051,3,53,0.005
7052,2,15,0.005
7053,3,59,0.005
7054,1,12,0.005
7055,5,92,0.005
7056,0,10,0.005
7057,18,300,0.005
7058,3,44,0.005
7059,2,30,0.005
7060,1,22,0.005
7061,2,35,0.005
7062,5,64,0.005
7063,13,173,0.005
7064,14,210,0.005
7065,13,181,0.005
7066,2,38,0.005
7067,12,157,0.005
7068,6,76,0.005
7069,3,48,0.005
7070,3,66,0.005
7071,2,37,0.005
7072,8,139,0.005
7073,1,15,0.005
7074,6,89,0.005
7075,1,16,0.005
7076,5,87,0.005
7077,3,30,0.005
7078,1,13,0.005
7079,3,46,0.005
7080,5,55,0.005
7081,1,10,0.005
7082,8,91,0.005
7083,5,101,0.005
7084,20,426,0.005
7085,10,122,0.005
7086,6,68,0.005
7087,29,461,0.005
7088,6,98,0.005
7089,7,128,0.005
7090,10,194,0.005
7091,10,186,0.005
7092,18,258,0.005
7093,14,219,0.005
7094,9,128,0.005
7095,1,16,0.005
7096,17,231,0.005
7097,6,91,0.005
7098,10,164,0.005
7099,25,351,0.005
7100,11,154,0.005
7101,8,107,0.005
7102,21,278,0.005
7103,23,336,0.005
7104,5,55,0.005
7105,8,141,0.005
7106,9,131,0.005
7107,2,24,0.005
7108,9,105,0.005
7109,1,11,0.005
7110,0,41,0.005
7111,4,60,0.005
7112,5,97,0.005
7113,8,110,0.005
7114,3,55,0.005
7115,12,152,0.005
7116,0,21,0.005
7117,15,219,0.005
7118,16,246,0.005
7119,1,10,0.005
7120,4,76,0.005
7121,3,68,0.005
7122,1,18,0.005
7123,1,13,0.005
7124,2,27,0.005
7125,3,52,0.005
7126,1,9,0.005
7127,3,32,0.005
7128,7,146,0.005
7129,1,21,0.005
7130,10,142,0.005
7131,11,131,0.005
7132,10,153,0.005
7133,2,43,0.005
7134,3,53,0.005
7135,2,24,0.005
7136,17,278,0.005
7137,10,104,0.005
7138,6,80,0.005
7139,4,83,0.005
7140,2,21,0.005
7141,3,39,0.005
7142,2,61,0.005
7143,1,20,0.005
7144,17,212,0.005
7145,22,269,0.005
7146,13,277,0.005
7147,16,257,0.005
7148,3,57,0.005
7149,3,46,0.005
7150,4,54,0.005
7151,1,18,0.005
7152,4,60,0.005
7153,6,97,0.005
7154,10,172,0.005
7155,27,373,0.005
7156,23,348,0.005
7157,1,15,0.005
7158,20,342,0.005
7159,5,37,0.005
7160,16,234,0.005
7161,13,139,0.005
7162,5,45,0.005
7163,2,22,0.005
7164,2,38,0.005
7165,12,171,0.005
7166,26,509,0.005
7167,6,79,0.005
7168,13,188,0.005
7169,7,94,0.005
7170,4,73,0.005
7171,6,55,0.005
7172,13,243,0.005
7173,2,22,0.005
7174,18,289,0.005
7175,5,79,0.005
7176,2,34,0.005
7177,0,11,0.005
7178,5,72,0.005
7179,19,318,0.005
7180,1,17,0.005
7181,1,22,0.005
7182,13,204,0.005
7183,3,22,0.005
7184,15,183,0.005
7185,4,63,0.005
7186,14,279,0.005
7187,9,157,0.005
7188,8,129,0.005
7189,11,170,0.005
7190,4,80,0.005
7191,6,86,0.005
7192,13,141,0.005
7193,7,138,0.005
7194,5,51,0.005
7195,8,128,0.005
7196,20,355,0.005
7197,7,120,0.005
7198,11,174,0.005
7199,18,301,0.005
7200,0,21,0.005
7201,14,195,0.005
7202,7,105,0.005
7203,1,11,0.005
7204,12,199,0.005
7205,3,51,0.005
7206,12,170,0.005
7207,3,50,0.005
7208,1,11,0.005
7209,3,67,0.005
7210,4,55,0.005
7211,4,78,0.005
7212,2,27,0.005
7213,13,127,0.005
7214,3,58,0.005
7215,16,204,0.005
7216,9,129,0.005
7217,1,19,0.005
7218,13,200,0.005
7219,7,117,0.005
7220,5,91,0.005
7221,4,67,0.005
7222,9,166,0.005
7223,2,31,0.005
7224,4,55,0.005
7225,21,313,0.005
7226,0,12,0.005
7227,1,17,0.005
7228,3,52,0.005
7229,1,17,0.005
7230,1,11,0.005
7231,3,53,0.005
7232,3,37,0.005
7233,22,275,0.005
7234,5,71,0.005
7235,18,259,0.005
7236,1,14,0.005
7237,1,20,0.005
7238,5,59,0.005
7239,6,73,0.005
7240,6,82,0.005
7241,11,132,0.005
7242,1,12,0.005
7243,17,198,0.005
7244,4,54,0.005
7245,1,16,0.005
7246,14,248,0.005
7247,8,93,0.005
7248,9,126,0.005
7249,6,85,0.005
7250,14,238,0.005
7251,4,74,0.005
7252,21,351,0.005
7253,12,219,0.005
7254,8,183,0.005
7255,17,307,0.005
7256,4,49,0.005
7257,9,114,0.005
7258,2,56,0.005
7259,3,33,0.005
7260,12,200,0.005
7261,21,270,0.005
7262,12,215,0.005
7263,27,442,0.005
7264,20,310,0.005
7265,12,174,0.005
7266,6,88,0.005
7267,13,224,0.005
7268,6,103,0.005
7269,4,95,0.005
7270,13,189,0.005
7271,16,237,0.005
7272,1,16,0.005
7273,18,248,0.005
7274,17,239,0.005
7275,9,175,0.005
7276,13,168,0.005
7277,14,222,0.005
7278,20,333,0.005
7279,11,140,0.005
7280,12,184,0.005
7281,11,162,0.005
7282,8,141,0.005
7283,2,14,0.005
7284,17,209,0.005
7285,9,159,0.005
7286,13,176,0.005
7287,20,391,0.005
7288,4,88,0.005
7289,20,324,0.005
7290,7,114,0.005
7291,15,227,0.005
7292,8,127,0.005
7293,13,222,0.005
7294,10,183,0.005
7295,6,74,0.005
7296,7,131,0.005
7297,4,63,0.005
7298,10,117,0.005
7299,10,145,0.005
7300,16,241,0.005
7301,7,72,0.005
7302,5,59,0.005
7303,2,15,0.005
7304,7,88,0.005
7305,2,36,0.005
7306,2,27,0.005
7307,0,19,0.005
7308,11,185,0.005
7309,2,29,0.005
7310,1,10,0.005
7311,6,110,0.005
7312,8,147,0.005
7313,2,22,0.005
7314,3,32,0.005
7315,7,112,0.005
7316,7,76,0.005
7317,1,18,0.005
7318,7,118,0.005
7319,1,21,0.005
7320,14,199,0.005
7321,2,26,0.005
7322,1,22,0.005
7323,10,138,0.005
7324,11,181,0.005
7325,17,213,0.005
7326,13,272,0.005
7327,6,72,0.005
7328,19,400,0.005
7329,2,29,0.005
7330,8,124,0.005
7331,14,222,0.005
7332,10,177,0.005
7333,4,74,0.005
7334,11,175,0.005
7335,2,40,0.005
